

 18960 atoms
17 atom types
-2.2204e-16 168 xlo xhi
0 31.5233 ylo yhi
-51.5 51.5 zlo zhi

Masses

1  12.01070 # CpB
9035 15 0.000000 13.269973 4.532749  43.472633
9036 15 0.000000 12.668624 4.618364  41.957041
9037 11 0.000000 40.500000 25.500000  24.500000
9038 15 0.000000 39.816187 24.827129  24.217788
9039 15 0.000000 40.917376 25.910698  23.689368
9040 11 0.000000 85.500000 22.500000  45.500000
9041 15 0.000000 85.583845 23.482073  45.668829
9042 15 0.000000 85.485623 22.331602  44.514386
9043 11 0.000000 19.500000 1.500000  18.500000
9044 15 0.000000 19.601007 1.704954  17.526454
9045 15 0.000000 19.060560 0.608332  18.608723
9046 11 0.000000 76.500000 1.500000  27.500000
9047 15 0.000000 76.640924 1.242295  28.455891
9048 15 0.000000 76.885528 0.794990  26.904745
9049 11 0.000000 55.500000 25.500000  21.500000
9050 15 0.000000 55.598097 24.580838  21.881468
9051 15 0.000000 55.505507 25.448399  20.501347
9052 11 0.000000 7.500000 28.500000  39.500000
9053 15 0.000000 8.406895 28.104017  39.355993
9054 15 0.000000 7.073575 28.686193  38.614848
9055 11 0.000000 100.500000 1.500000  27.500000
9056 15 0.000000 100.767704 1.715547  28.439082
9057 15 0.000000 101.100568 1.983560  26.863220
9058 11 0.000000 43.500000 10.500000  33.500000
9059 15 0.000000 43.622126 10.769249  32.544704
9060 15 0.000000 43.087245 9.590007  33.539319
9061 11 0.000000 163.500000 13.500000  27.500000
9062 15 0.000000 164.242173 14.032801  27.093425
9063 15 0.000000 162.941437 13.099012  26.773904
9064 11 0.000000 160.500000 7.500000  33.500000
9065 15 0.000000 160.207801 7.518819  32.543828
9066 15 0.000000 161.497039 7.435786  33.542296
9067 11 0.000000 166.500000 13.500000  36.500000
9068 15 0.000000 166.820138 14.359370  36.101258
9069 15 0.000000 166.262146 12.861511  35.768046
9070 11 0.000000 67.500000 10.500000  18.500000
9071 15 0.000000 67.535461 10.472811  19.499001
9072 15 0.000000 68.235733 9.935880  18.125214
9073 11 0.000000 10.500000 10.500000  15.500000
9074 15 0.000000 11.181045 10.988881  16.045137
9075 15 0.000000 10.690801 10.636964  14.527973
9076 11 0.000000 142.500000 13.500000  24.500000
9077 15 0.000000 142.831091 13.594311  25.438874
9078 15 0.000000 143.241178 13.711125  23.862754
9079 11 0.000000 85.500000 16.500000  21.500000
9080 15 0.000000 84.640449 16.176467  21.104401
9081 15 0.000000 86.135329 16.739137  20.765717
9082 11 0.000000 154.500000 28.500000  33.500000
9083 15 0.000000 154.526705 28.312320  34.481867
9084 15 0.000000 154.621531 27.645892  32.994302
9085 11 0.000000 157.500000 1.500000  45.500000
9086 15 0.000000 157.175858 2.290402  44.980196
9087 15 0.000000 157.793908 0.783321  44.867553
9088 11 0.000000 13.500000 28.500000  45.500000
9089 15 0.000000 13.930472 29.399822  45.570818
9090 15 0.000000 13.385477 28.260612  44.535854
9091 11 0.000000 46.500000 25.500000  45.500000
9092 15 0.000000 46.065633 26.194483  46.073602
9093 15 0.000000 46.357829 25.727309  44.536611
9094 11 0.000000 106.500000 25.500000  42.500000
9095 15 0.000000 106.747477 26.467535  42.448711
9096 15 0.000000 106.405610 25.130972  41.575387
9097 11 0.000000 58.500000 7.500000  18.500000
9098 15 0.000000 57.705776 7.449267  17.894496
9099 15 0.000000 59.334252 7.553289  17.951197
9100 11 0.000000 94.500000 7.500000  39.500000
9101 15 0.000000 94.959744 7.193286  38.666596
9102 15 0.000000 93.693194 8.038253  39.256385
9103 11 0.000000 16.500000 10.500000  21.500000
9104 15 0.000000 15.922785 9.893597  22.046899
9105 15 0.000000 16.336657 10.328397  20.528469
9106 11 0.000000 142.500000 22.500000  42.500000
9107 15 0.000000 143.166248 22.993937  43.058695
9108 15 0.000000 142.701346 22.649272  41.531921
9109 11 0.000000 151.500000 10.500000  45.500000
9110 15 0.000000 150.816058 11.059647  45.967994
9111 15 0.000000 151.386219 10.593103  44.510866
9112 11 0.000000 115.500000 25.500000  15.500000
9113 15 0.000000 116.316066 25.791583  15.000985
9114 15 0.000000 114.785160 25.244585  14.849025
9115 11 0.000000 4.500000 25.500000  18.500000
9116 15 0.000000 4.077283 25.496592  17.593745
9117 15 0.000000 5.495268 25.508023  18.403162
9118 11 0.000000 4.500000 4.500000  42.500000
9119 15 0.000000 3.881203 4.783051  41.767216
9120 15 0.000000 5.334399 4.118328  42.102376
9121 11 0.000000 142.500000 1.500000  42.500000
9122 15 0.000000 142.880206 1.494171  41.575117
9123 15 0.000000 141.501397 1.515309  42.449420
9124 11 0.000000 142.500000 19.500000  36.500000
9125 15 0.000000 142.648565 19.135533  35.580711
9126 15 0.000000 142.123331 20.424064  36.434987
9127 11 0.000000 121.500000 13.500000  15.500000
9128 15 0.000000 120.985531 13.546507  16.356247
9129 15 0.000000 120.867206 13.557203  14.727795
9130 11 0.000000 13.500000 13.500000  21.500000
9131 15 0.000000 13.857261 13.220889  20.608674
9132 15 0.000000 12.718735 14.110365  21.369306
9133 11 0.000000 94.500000 10.500000  27.500000
9134 15 0.000000 94.582202 10.596304  26.508048
9135 15 0.000000 93.865379 9.756514  27.710914
9136 11 0.000000 25.500000 1.500000  15.500000
9137 15 0.000000 24.990813 1.921209  14.749459
9138 15 0.000000 26.214864 0.908650  15.126806
9139 11 0.000000 136.500000 22.500000  42.500000
9140 15 0.000000 136.843468 22.331352  41.576102
9141 15 0.000000 135.603639 22.940127  42.446841
9142 11 0.000000 76.500000 16.500000  36.500000
9143 15 0.000000 76.682588 16.395845  37.477657
9144 15 0.000000 77.239944 16.077905  35.976246
9145 11 0.000000 88.500000 7.500000  45.500000
9146 15 0.000000 88.296822 6.627816  45.055012
9147 15 0.000000 88.662852 8.199076  44.803744
9148 11 0.000000 109.500000 19.500000  27.500000
9149 15 0.000000 108.873483 18.923858  28.024916
9150 15 0.000000 109.344290 19.356810  26.522631
9151 11 0.000000 106.500000 7.500000  45.500000
9152 15 0.000000 105.999749 8.253406  45.073235
9153 15 0.000000 106.889171 6.913888  44.789353
9154 11 0.000000 91.500000 16.500000  21.500000
9155 15 0.000000 91.839454 16.355699  20.570512
9156 15 0.000000 90.580376 16.890929  21.461703
9157 11 0.000000 85.500000 4.500000  30.500000
9158 15 0.000000 86.153043 5.151191  30.886634
9159 15 0.000000 85.540703 4.540587  29.501653
9160 11 0.000000 73.500000 4.500000  33.500000
9161 15 0.000000 73.418598 3.836006  32.756706
9162 15 0.000000 73.612391 5.416767  33.116716
9163 11 0.000000 127.500000 28.500000  33.500000
9164 15 0.000000 127.194891 28.099024  34.363786
9165 15 0.000000 127.108384 27.985337  32.737268
9166 11 0.000000 109.500000 1.500000  39.500000
9167 15 0.000000 109.998055 0.635069  39.438073
9168 15 0.000000 109.305017 1.838612  38.579498
9169 11 0.000000 10.500000 22.500000  15.500000
9170 15 0.000000 9.760862 23.049301  15.110201
9171 15 0.000000 11.041130 22.097852  14.761451
9172 11 0.000000 136.500000 28.500000  18.500000
9173 15 0.000000 136.499126 27.717441  17.877424
9174 15 0.000000 136.500947 29.347626  17.969407
9175 11 0.000000 73.500000 16.500000  15.500000
9176 15 0.000000 73.918730 15.794200  16.071411
9177 15 0.000000 73.635484 16.271631  14.535899
9178 11 0.000000 55.500000 16.500000  30.500000
9179 15 0.000000 55.175996 17.161791  31.176057
9180 15 0.000000 55.327580 16.852175  29.580085
9181 11 0.000000 112.500000 7.500000  36.500000
9182 15 0.000000 112.253105 7.415882  35.534615
9183 15 0.000000 113.443867 7.821579  36.575512
9184 11 0.000000 82.500000 13.500000  33.500000
9185 15 0.000000 83.427375 13.377686  33.146424
9186 15 0.000000 81.860664 13.584324  32.735710
9187 11 0.000000 13.500000 4.500000  33.500000
9188 15 0.000000 13.225182 4.412025  34.457463
9189 15 0.000000 12.731670 4.254040  32.909091
9190 11 0.000000 94.500000 16.500000  27.500000
9191 15 0.000000 94.054350 17.305548  27.109502
9192 15 0.000000 94.826641 15.909571  26.761963
9193 11 0.000000 127.500000 28.500000  45.500000
9194 15 0.000000 127.085139 28.113003  46.323483
9195 15 0.000000 127.070345 28.099203  44.690829
9196 11 0.000000 88.500000 28.500000  45.500000
9197 15 0.000000 88.087042 28.995135  44.735600
9198 15 0.000000 89.099167 27.781601  45.146585
9199 11 0.000000 49.500000 13.500000  18.500000
9200 15 0.000000 49.516885 13.087401  17.589244
9201 15 0.000000 49.459263 14.495452  18.413889
9202 11 0.000000 88.500000 16.500000  30.500000
9203 15 0.000000 87.757304 16.946181  30.999324
9204 15 0.000000 88.343709 16.593894  29.516762
9205 11 0.000000 136.500000 28.500000  36.500000
9206 15 0.000000 136.087778 28.519842  37.410867
9207 15 0.000000 135.779370 28.534687  35.807548
9208 11 0.000000 16.500000 10.500000  39.500000
9209 15 0.000000 16.271373 9.868165  38.759382
9210 15 0.000000 16.813747 11.367075  39.113033
9211 11 0.000000 139.500000 1.500000  30.500000
9212 15 0.000000 140.329660 1.356457  31.039499
9213 15 0.000000 139.725000 1.461072  29.526419
9214 11 0.000000 88.500000 25.500000  42.500000
9215 15 0.000000 88.165651 26.129036  43.201801
9216 15 0.000000 88.300743 25.874877  41.594592
9217 11 0.000000 28.500000 7.500000  39.500000
9218 15 0.000000 28.808170 6.999255  40.308879
9219 15 0.000000 28.797142 7.017176  38.676235
9220 11 0.000000 112.500000 1.500000  18.500000
9221 15 0.000000 112.485242 1.285400  19.476591
9222 15 0.000000 112.441737 0.652769  17.971980
9223 11 0.000000 43.500000 13.500000  27.500000
9224 15 0.000000 44.446111 13.219799  27.337640
9225 15 0.000000 43.038167 13.636776  26.623642
9226 11 0.000000 61.500000 13.500000  39.500000
9227 15 0.000000 62.435549 13.690206  39.797607
9228 15 0.000000 61.463474 13.492574  38.500695
9229 11 0.000000 67.500000 16.500000  30.500000
9230 15 0.000000 67.060238 17.053395  29.792636
9231 15 0.000000 68.061401 15.793535  30.069030
9232 11 0.000000 70.500000 16.500000  24.500000
9233 15 0.000000 69.978749 15.647547  24.540253
9234 15 0.000000 70.653768 16.751471  23.544428
9235 11 0.000000 106.500000 10.500000  15.500000
9236 15 0.000000 106.316101 11.416947  15.854103
9237 15 0.000000 106.495578 10.522048  14.500253
9238 11 0.000000 154.500000 19.500000  18.500000
9239 15 0.000000 154.523572 19.690272  19.481448
9240 15 0.000000 154.605929 20.355061  17.992409
9241 11 0.000000 127.500000 16.500000  15.500000
9242 15 0.000000 127.349584 15.896431  16.282994
9243 15 0.000000 127.371551 15.984580  14.652744
9244 11 0.000000 70.500000 16.500000  30.500000
9245 15 0.000000 69.797722 15.801481  30.362604
9246 15 0.000000 70.825702 16.823959  29.611761
9247 11 0.000000 136.500000 13.500000  30.500000
9248 15 0.000000 135.690697 12.982048  30.777046
9249 15 0.000000 136.549454 13.531650  29.501725
9250 11 0.000000 31.500000 4.500000  15.500000
9251 15 0.000000 31.336675 4.241069  14.548013
9252 15 0.000000 32.033287 5.345460  15.528329
9253 11 0.000000 31.500000 28.500000  42.500000
9254 15 0.000000 31.668124 28.551785  43.484405
9255 15 0.000000 32.331117 28.755997  42.006330
9256 11 0.000000 4.500000 4.500000  21.500000
9257 15 0.000000 3.927544 5.300704  21.676541
9258 15 0.000000 4.593804 4.368795  20.513093
9259 11 0.000000 97.500000 28.500000  42.500000
9260 15 0.000000 96.553095 28.798874  42.381488
9261 15 0.000000 97.921871 28.366844  41.603176
9262 11 0.000000 76.500000 22.500000  15.500000
9263 15 0.000000 76.523350 22.908155  16.412614
9264 15 0.000000 76.541374 23.223219  14.810622
9265 11 0.000000 100.500000 7.500000  42.500000
9266 15 0.000000 100.283933 6.532086  42.371715
9267 15 0.000000 100.598301 7.940358  41.607576
9268 11 0.000000 46.500000 25.500000  27.500000
9269 15 0.000000 46.768075 25.159651  26.598724
9270 15 0.000000 45.884887 26.280950  27.391589
9271 11 0.000000 7.500000 4.500000  18.500000
9272 15 0.000000 7.385389 5.071353  19.312662
9273 15 0.000000 7.387452 5.061067  17.679917
9274 11 0.000000 16.500000 19.500000  27.500000
9275 15 0.000000 16.444219 19.033705  28.382869
9276 15 0.000000 16.419692 18.828677  26.763199
9277 11 0.000000 67.500000 1.500000  42.500000
9278 15 0.000000 67.624214 1.645923  43.481467
9279 15 0.000000 68.058512 2.156125  41.992492
9280 11 0.000000 109.500000 13.500000  21.500000
9281 15 0.000000 109.953370 12.751993  21.015292
9282 15 0.000000 109.112135 14.139932  20.836639
9283 11 0.000000 121.500000 16.500000  45.500000
9284 15 0.000000 121.537625 16.544676  46.498293
9285 15 0.000000 122.093842 17.205126  45.112509
9286 11 0.000000 97.500000 22.500000  24.500000
9287 15 0.000000 96.826327 22.083031  25.110166
9288 15 0.000000 97.235105 22.336044  23.549764
9289 11 0.000000 58.500000 13.500000  21.500000
9290 15 0.000000 58.445232 13.561219  20.503379
9291 15 0.000000 59.144809 12.779237  21.754404
9292 11 0.000000 145.500000 25.500000  21.500000
9293 15 0.000000 145.735253 24.868552  20.761130
9294 15 0.000000 145.178432 26.363129  21.110639
9295 11 0.000000 64.500000 13.500000  24.500000
9296 15 0.000000 63.807258 13.483541  25.220997
9297 15 0.000000 64.051012 13.489332  23.606526
9298 11 0.000000 136.500000 22.500000  27.500000
9299 15 0.000000 135.661049 22.554929  26.958572
9300 15 0.000000 137.288796 22.448354  26.887519
9301 11 0.000000 43.500000 4.500000  18.500000
9302 15 0.000000 43.800547 4.207092  19.407676
9303 15 0.000000 44.012859 4.000177  17.802037
9304 11 0.000000 73.500000 4.500000  36.500000
9305 15 0.000000 72.945865 5.231873  36.103395
9306 15 0.000000 73.910263 3.958146  35.766461
9307 11 0.000000 121.500000 10.500000  27.500000
9308 15 0.000000 121.087479 10.635633  26.599206
9309 15 0.000000 122.444256 10.189538  27.390485
9310 11 0.000000 40.500000 7.500000  39.500000
9311 15 0.000000 40.801526 7.429671  38.549139
9312 15 0.000000 39.526436 7.727077  39.524671
9313 11 0.000000 127.500000 25.500000  15.500000
9314 15 0.000000 128.357468 25.733406  15.958552
9315 15 0.000000 127.631680 25.535844  14.509356
9316 11 0.000000 28.500000 28.500000  33.500000
9317 15 0.000000 29.484689 28.331065  33.542995
9318 15 0.000000 28.212071 28.549398  32.543623
9319 11 0.000000 88.500000 1.500000  15.500000
9320 15 0.000000 88.815029 2.284230  14.965454
9321 15 0.000000 88.207217 0.771149  14.881086
9322 11 0.000000 121.500000 13.500000  39.500000
9323 15 0.000000 121.101311 12.804882  38.901788
9324 15 0.000000 121.913400 14.220767  38.943587
9325 11 0.000000 52.500000 7.500000  18.500000
9326 15 0.000000 51.650353 6.987091  18.622577
9327 15 0.000000 52.683969 7.611057  17.523362
9328 11 0.000000 79.500000 25.500000  45.500000
9329 15 0.000000 79.087233 24.688482  45.913597
9330 15 0.000000 79.460637 25.422610  44.503776
9331 11 0.000000 148.500000 4.500000  18.500000
9332 15 0.000000 148.004713 5.090931  19.136782
9333 15 0.000000 148.279223 4.763411  17.560919
9334 11 0.000000 133.500000 22.500000  36.500000
9335 15 0.000000 133.327429 22.337376  37.471480
9336 15 0.000000 132.890797 21.925912  35.952922
9337 11 0.000000 100.500000 25.500000  30.500000
9338 15 0.000000 100.869181 24.586903  30.673090
9339 15 0.000000 100.438247 25.652735  29.513664
9340 11 0.000000 19.500000 28.500000  36.500000
9341 15 0.000000 19.993748 28.560036  37.367530
9342 15 0.000000 20.147631 28.578747  35.742126
9343 11 0.000000 163.500000 4.500000  45.500000
9344 15 0.000000 164.320964 4.977706  45.812752
9345 15 0.000000 163.481525 4.489250  44.500228
9346 11 0.000000 109.500000 22.500000  18.500000
9347 15 0.000000 109.743822 22.461071  17.530962
9348 15 0.000000 108.516502 22.657027  18.589855
9349 11 0.000000 22.500000 22.500000  27.500000
9350 15 0.000000 21.919464 21.686544  27.464400
9351 15 0.000000 22.712810 22.798192  26.569520
9352 11 0.000000 109.500000 22.500000  15.500000
9353 15 0.000000 109.531341 22.764622  14.536157
9354 15 0.000000 109.382672 21.509354  15.569680
9355 11 0.000000 136.500000 16.500000  24.500000
9356 15 0.000000 136.265959 16.662319  25.458581
9357 15 0.000000 135.835203 16.961069  23.912241
9358 11 0.000000 25.500000 28.500000  36.500000
9359 15 0.000000 25.515753 28.515174  35.500239
9360 15 0.000000 24.815799 27.840948  36.812280
9361 11 0.000000 118.500000 16.500000  45.500000
9362 15 0.000000 118.465513 16.796342  46.454459
9363 15 0.000000 118.407449 17.295280  44.900864
9364 11 0.000000 106.500000 22.500000  15.500000
9365 15 0.000000 106.458970 23.331586  16.053878
9366 15 0.000000 106.487925 22.744730  14.530484
9367 11 0.000000 148.500000 16.500000  39.500000
9368 15 0.000000 148.193523 17.043921  38.718833
9369 15 0.000000 148.963640 15.677155  39.171422
9370 11 0.000000 160.500000 28.500000  30.500000
9371 15 0.000000 161.046804 29.275265  30.183820
9372 15 0.000000 160.146086 27.998216  29.710723
9373 11 0.000000 133.500000 13.500000  30.500000
9374 15 0.000000 132.925698 14.311634  30.606897
9375 15 0.000000 133.633012 13.312021  29.526875
9376 11 0.000000 118.500000 28.500000  24.500000
9377 15 0.000000 119.081444 29.057528  25.092524
9378 15 0.000000 118.709663 28.701039  23.543117
9379 11 0.000000 31.500000 4.500000  36.500000
9380 15 0.000000 31.803318 4.229707  37.413750
9381 15 0.000000 32.042258 4.016782  35.812645
9382 11 0.000000 7.500000 7.500000  45.500000
9383 15 0.000000 8.163449 7.946495  46.100398
9384 15 0.000000 7.748759 7.667413  44.546013
9385 11 0.000000 70.500000 4.500000  42.500000
9386 15 0.000000 70.952370 4.287272  43.366088
9387 15 0.000000 71.088395 4.223306  41.740242
9388 11 0.000000 154.500000 25.500000  15.500000
9389 15 0.000000 153.823948 25.997570  16.043486
9390 15 0.000000 154.312380 25.638087  14.527513
9391 11 0.000000 139.500000 25.500000  33.500000
9392 15 0.000000 139.823372 25.599263  34.441051
9393 15 0.000000 140.240604 25.727338  32.867685
9394 11 0.000000 106.500000 28.500000  42.500000
9395 15 0.000000 106.223965 28.920952  41.635937
9396 15 0.000000 107.038692 27.678498  42.313062
9397 11 0.000000 103.500000 1.500000  24.500000
9398 15 0.000000 103.492151 1.411221  23.503980
9399 15 0.000000 103.585320 2.465093  24.747620
9400 11 0.000000 139.500000 19.500000  18.500000
9401 15 0.000000 139.675451 18.891562  19.273964
9402 15 0.000000 139.643784 19.001377  17.645189
9403 11 0.000000 22.500000 22.500000  15.500000
9404 15 0.000000 21.733893 22.277916  14.896876
9405 15 0.000000 23.301319 22.732291  14.948703
9406 11 0.000000 112.500000 10.500000  36.500000
9407 15 0.000000 112.452309 10.387427  37.492498
9408 15 0.000000 112.150819 9.675765  36.054232
9409 11 0.000000 160.500000 10.500000  21.500000
9410 15 0.000000 161.233058 9.921227  21.142722
9411 15 0.000000 159.991492 10.901483  20.738271
9412 11 0.000000 106.500000 4.500000  45.500000
9413 15 0.000000 107.311192 4.790849  44.992679
9414 15 0.000000 105.779586 4.241699  44.856351
9415 11 0.000000 76.500000 22.500000  27.500000
9416 15 0.000000 76.461425 22.610041  28.493178
9417 15 0.000000 76.203039 23.347130  27.059336
9418 11 0.000000 97.500000 13.500000  30.500000
9419 15 0.000000 97.510038 13.502998  31.499945
9420 15 0.000000 98.400105 13.768828  30.157156
9421 11 0.000000 106.500000 1.500000  42.500000
9422 15 0.000000 106.645376 1.907624  43.401504
9423 15 0.000000 106.737142 2.164929  41.791739
9424 11 0.000000 70.500000 4.500000  30.500000
9425 15 0.000000 70.421929 4.088409  29.591981
9426 15 0.000000 70.685556 5.478255  30.407334
9427 11 0.000000 124.500000 22.500000  24.500000
9428 15 0.000000 124.365378 21.749459  25.146966
9429 15 0.000000 124.437124 22.149455  23.565567
9430 11 0.000000 121.500000 7.500000  33.500000
9431 15 0.000000 122.215870 6.808877  33.400603
9432 15 0.000000 121.194198 7.795231  32.594835
9433 11 0.000000 160.500000 4.500000  30.500000
9434 15 0.000000 159.633276 4.006113  30.430246
9435 15 0.000000 160.845751 4.697020  29.582591
9436 11 0.000000 118.500000 22.500000  45.500000
9437 15 0.000000 119.382691 22.920008  45.289167
9438 15 0.000000 118.026563 22.274726  44.648467
9439 11 0.000000 10.500000 22.500000  45.500000
9440 15 0.000000 11.265567 22.096158  46.000818
9441 15 0.000000 10.662765 22.414140  44.517078
9442 11 0.000000 61.500000 19.500000  45.500000
9443 15 0.000000 61.799796 18.584610  45.768668
9444 15 0.000000 61.479021 19.564058  44.502274
9445 11 0.000000 79.500000 22.500000  36.500000
9446 15 0.000000 79.284113 23.439531  36.765848
9447 15 0.000000 79.515749 22.431461  35.502476
9448 11 0.000000 28.500000 10.500000  45.500000
9449 15 0.000000 28.451398 10.486322  44.501275
9450 15 0.000000 29.422696 10.759684  45.784951
9451 11 0.000000 100.500000 28.500000  33.500000
9452 15 0.000000 100.679576 28.482770  34.483593
9453 15 0.000000 101.363426 28.417157  33.002374
9454 11 0.000000 124.500000 19.500000  18.500000
9455 15 0.000000 124.297220 18.574306  18.819328
9456 15 0.000000 124.503091 19.514111  17.500104
9457 11 0.000000 94.500000 22.500000  30.500000
9458 15 0.000000 94.823313 21.983174  29.707309
9459 15 0.000000 93.995930 23.305771  30.189120
9460 11 0.000000 142.500000 13.500000  18.500000
9461 15 0.000000 141.626333 13.889460  18.208406
9462 15 0.000000 143.042048 13.258368  17.695141
9463 11 0.000000 52.500000 7.500000  24.500000
9464 15 0.000000 51.687726 7.651648  25.063218
9465 15 0.000000 52.248418 7.546969  23.533304
9466 11 0.000000 10.500000 13.500000  27.500000
9467 15 0.000000 10.218200 13.386964  26.547208
9468 15 0.000000 11.427672 13.872110  27.530966
9469 11 0.000000 163.500000 19.500000  27.500000
9470 15 0.000000 163.465486 19.786339  28.457507
9471 15 0.000000 163.403448 20.301030  26.909213
9472 11 0.000000 58.500000 13.500000  27.500000
9473 15 0.000000 58.494803 12.657330  28.038405
9474 15 0.000000 58.498600 13.272926  26.526123
9475 11 0.000000 7.500000 4.500000  30.500000
9476 15 0.000000 7.152400 4.491507  29.562395
9477 15 0.000000 8.499579 4.524422  30.484347
9478 11 0.000000 73.500000 1.500000  24.500000
9479 15 0.000000 72.968483 0.798444  24.025333
9480 15 0.000000 73.947272 2.090360  23.828120
9481 11 0.000000 127.500000 1.500000  36.500000
9482 15 0.000000 127.203062 2.282172  35.952246
9483 15 0.000000 127.782189 0.756679  35.893499
9484 11 0.000000 49.500000 16.500000  27.500000
9485 15 0.000000 50.141424 17.262819  27.581751
9486 15 0.000000 49.336027 16.304994  26.533002
9487 11 0.000000 10.500000 7.500000  33.500000
9488 15 0.000000 10.075734 7.565632  34.403156
9489 15 0.000000 9.799670 7.608339  32.794451
9490 11 0.000000 34.500000 7.500000  45.500000
9491 15 0.000000 34.400298 7.616796  44.511861
9492 15 0.000000 35.138140 6.752447  45.684234
9493 11 0.000000 13.500000 4.500000  45.500000
9494 15 0.000000 13.585494 4.149845  44.567218
9495 15 0.000000 13.262910 5.471047  45.470730
9496 11 0.000000 31.500000 1.500000  24.500000
9497 15 0.000000 31.685564 0.536967  24.695280
9498 15 0.000000 31.473050 1.639865  23.510196
9499 11 0.000000 1.500000 10.500000  21.500000
9500 15 0.000000 1.257205 10.067974  20.631436
9501 15 0.000000 1.982094 11.357831  21.321923
9502 11 0.000000 49.500000 16.500000  30.500000
9503 15 0.000000 50.070006 17.134421  31.022114
9504 15 0.000000 49.639230 16.654965  29.521940
9505 11 0.000000 127.500000 4.500000  30.500000
9506 15 0.000000 128.406406 4.623520  30.903943
9507 15 0.000000 127.575584 4.510300  29.502914
9508 11 0.000000 25.500000 7.500000  18.500000
9509 15 0.000000 24.941147 7.279381  17.700618
9510 15 0.000000 26.387198 7.850240  18.199646
9511 11 0.000000 31.500000 7.500000  18.500000
9512 15 0.000000 31.403646 7.791436  19.451725
9513 15 0.000000 31.250380 8.255008  17.893657
9514 11 0.000000 4.500000 4.500000  39.500000
9515 15 0.000000 4.640100 4.443929  38.511452
9516 15 0.000000 3.587951 4.865024  39.686879
9517 11 0.000000 49.500000 25.500000  21.500000
9518 15 0.000000 49.504597 25.499446  22.499989
9519 15 0.000000 50.434612 25.387318  21.162653
9520 11 0.000000 91.500000 25.500000  36.500000
9521 15 0.000000 91.317448 26.279336  37.099425
9522 15 0.000000 91.431879 25.790815  35.545649
9523 11 0.000000 34.500000 13.500000  42.500000
9524 15 0.000000 34.547601 13.356028  43.488436
9525 15 0.000000 34.776727 12.663025  42.027883
9526 11 0.000000 40.500000 1.500000  15.500000
9527 15 0.000000 41.281597 0.902426  15.678918
9528 15 0.000000 40.373764 1.596514  14.512706
9529 11 0.000000 13.500000 7.500000  33.500000
9530 15 0.000000 12.998297 7.147272  32.710141
9531 15 0.000000 14.276332 8.045809  33.184721
9532 11 0.000000 115.500000 28.500000  15.500000
9533 15 0.000000 115.700194 28.321295  14.536679
9534 15 0.000000 114.755702 29.164404  15.567732
9535 11 0.000000 40.500000 16.500000  21.500000
9536 15 0.000000 41.433036 16.155662  21.395718
9537 15 0.000000 40.097065 16.648704  20.596933
9538 11 0.000000 106.500000 10.500000  42.500000
9539 15 0.000000 105.949946 10.324488  41.683522
9540 15 0.000000 107.416610 10.792473  42.227447
9541 11 0.000000 148.500000 28.500000  33.500000
9542 15 0.000000 148.367232 27.528342  33.304416
9543 15 0.000000 148.569177 29.006272  32.640405
9544 11 0.000000 127.500000 25.500000  27.500000
9545 15 0.000000 126.875275 25.172944  26.790949
9546 15 0.000000 128.300349 25.918999  27.071187
9547 11 0.000000 76.500000 4.500000  27.500000
9548 15 0.000000 76.528612 4.504690  28.499580
9549 15 0.000000 77.420597 4.650897  27.139817
9550 11 0.000000 37.500000 7.500000  30.500000
9551 15 0.000000 36.558414 7.828795  30.572868
9552 15 0.000000 37.748665 7.413168  29.535310
9553 11 0.000000 25.500000 19.500000  15.500000
9554 15 0.000000 25.070751 18.937168  16.206374
9555 15 0.000000 25.239017 19.157799  14.597345
9556 11 0.000000 34.500000 1.500000  45.500000
9557 15 0.000000 33.683909 1.390631  46.067480
9558 15 0.000000 34.241391 1.465342  44.534640
9559 11 0.000000 88.500000 10.500000  42.500000
9560 15 0.000000 88.427959 10.574516  41.505386
9561 15 0.000000 89.175860 9.800922  42.733460
9562 11 0.000000 157.500000 22.500000  30.500000
9563 15 0.000000 158.062969 22.265295  31.292452
9564 15 0.000000 158.002231 22.290617  29.660999
9565 11 0.000000 163.500000 19.500000  18.500000
9566 15 0.000000 163.978188 18.624098  18.435716
9567 15 0.000000 163.311725 19.844864  17.580423
9568 11 0.000000 103.500000 16.500000  30.500000
9569 15 0.000000 103.879471 15.971342  31.259291
9570 15 0.000000 103.791138 16.094403  29.633553
9571 11 0.000000 94.500000 22.500000  36.500000
9572 15 0.000000 93.819386 23.202037  36.290456
9573 15 0.000000 94.864167 22.124371  35.647776
9574 11 0.000000 13.500000 1.500000  33.500000
9575 15 0.000000 13.495192 1.496812  32.500017
9576 15 0.000000 14.287464 2.022129  33.827538
9577 11 0.000000 22.500000 7.500000  24.500000
9578 15 0.000000 22.780214 7.211033  25.415412
9579 15 0.000000 23.007590 6.976554  23.815634
9580 11 0.000000 1.500000 7.500000  18.500000
9581 15 0.000000 1.629700 7.442418  17.510120
9582 15 0.000000 0.603717 7.897916  18.695806
9583 11 0.000000 130.500000 28.500000  45.500000
9584 15 0.000000 130.314012 28.169288  46.425223
9585 15 0.000000 130.134281 27.849703  44.834145
9586 11 0.000000 148.500000 10.500000  18.500000
9587 15 0.000000 148.648149 11.032028  19.333665
9588 15 0.000000 148.661541 11.080121  17.701649
9589 11 0.000000 88.500000 10.500000  24.500000
9590 15 0.000000 87.991068 9.762641  24.055826
