# LAMMPS data Li7P2S8I

7944 atoms
4392 bonds
6740 angles

12 atom types
1 bond types
5 angle types

0.0 28.2918 xlo xhi
0.0 31.278 ylo yhi
-45.68833333 101.274375 zlo zhi

Masses

1   6.941000 ##Li(anode)
2   6.941000 #Li(SE)
3   6.941000 #Li(cathode)
4  30.973761 #P(SE)
5  32.66     #S(SE)
6  126.90447 #I(SE)
7   58.9332  #Co(cathode)
8  15.9994   #O(cathode)
9  26.981539 #Al(cathode)
10 63.546    #Cu(cathode)
11  6.941000 #Li(cathode-temp)
12  6.941000 ##Li(anode-temp)

Bond Coeffs

1 39.895 1.98
 
Atoms # full

392 392 1 0 8.77325 12.28255 -9.27325
393 393 1 0 7.0186 10.5279 -7.5186
394 394 1 0 8.77325 12.28255 -5.76395
395 395 1 0 7.0186 10.5279 -4.0093
396 396 1 0 8.77325 12.28255 -2.25465
397 397 1 0 7.0186 14.0372 -32.0837
398 398 1 0 8.77325 15.79185 -30.32905
399 399 1 0 7.0186 14.0372 -28.5744
400 400 1 0 8.77325 15.79185 -26.81975
401 401 1 0 7.0186 14.0372 -25.0651
402 402 1 0 8.77325 15.79185 -23.31045
403 403 1 0 7.0186 14.0372 -21.5558
404 404 1 0 8.77325 15.79185 -19.80115
405 405 1 0 7.0186 14.0372 -18.0465
406 406 1 0 8.77325 15.79185 -16.29185
407 407 1 0 7.0186 14.0372 -14.5372
408 408 1 0 8.77325 15.79185 -12.78255
409 409 1 0 7.0186 14.0372 -11.0279
410 410 1 0 8.77325 15.79185 -9.27325
411 411 1 0 7.0186 14.0372 -7.5186
412 412 1 0 8.77325 15.79185 -5.76395
413 413 1 0 7.0186 14.0372 -4.0093
414 414 1 0 8.77325 15.79185 -2.25465
415 415 1 0 7.0186 17.5465 -32.0837
416 416 1 0 8.77325 19.30115 -30.32905
417 417 1 0 7.0186 17.5465 -28.5744
418 418 1 0 8.77325 19.30115 -26.81975
419 419 1 0 7.0186 17.5465 -25.0651
420 420 1 0 8.77325 19.30115 -23.31045
421 421 1 0 7.0186 17.5465 -21.5558
422 422 1 0 8.77325 19.30115 -19.80115
423 423 1 0 7.0186 17.5465 -18.0465
424 424 1 0 8.77325 19.30115 -16.29185
425 425 1 0 7.0186 17.5465 -14.5372
426 426 1 0 8.77325 19.30115 -12.78255
427 427 1 0 7.0186 17.5465 -11.0279
428 428 1 0 8.77325 19.30115 -9.27325
429 429 1 0 7.0186 17.5465 -7.5186
430 430 1 0 8.77325 19.30115 -5.76395
431 431 1 0 7.0186 17.5465 -4.0093
432 432 1 0 8.77325 19.30115 -2.25465
433 433 1 0 7.0186 21.0558 -32.0837
434 434 1 0 8.77325 22.81045 -30.32905
435 435 1 0 7.0186 21.0558 -28.5744
436 436 1 0 8.77325 22.81045 -26.81975
437 437 1 0 7.0186 21.0558 -25.0651
438 438 1 0 8.77325 22.81045 -23.31045
439 439 1 0 7.0186 21.0558 -21.5558
440 440 1 0 8.77325 22.81045 -19.80115
441 441 1 0 7.0186 21.0558 -18.0465
442 442 1 0 8.77325 22.81045 -16.29185
443 443 1 0 7.0186 21.0558 -14.5372
444 444 1 0 8.77325 22.81045 -12.78255
445 445 1 0 7.0186 21.0558 -11.0279
446 446 1 0 8.77325 22.81045 -9.27325
447 447 1 0 7.0186 21.0558 -7.5186
448 448 1 0 8.77325 22.81045 -5.76395
449 449 1 0 7.0186 21.0558 -4.0093
450 450 1 0 8.77325 22.81045 -2.25465
451 451 1 0 7.0186 24.5651 -32.0837
452 452 1 0 8.77325 26.31975 -30.32905
453 453 1 0 7.0186 24.5651 -28.5744
454 454 1 0 8.77325 26.31975 -26.81975
455 455 1 0 7.0186 24.5651 -25.0651
456 456 1 0 8.77325 26.31975 -23.31045
457 457 1 0 7.0186 24.5651 -21.5558
458 458 1 0 8.77325 26.31975 -19.80115
459 459 1 0 7.0186 24.5651 -18.0465
460 460 1 0 8.77325 26.31975 -16.29185
461 461 1 0 7.0186 24.5651 -14.5372
462 462 1 0 8.77325 26.31975 -12.78255
463 463 1 0 7.0186 24.5651 -11.0279
464 464 1 0 8.77325 26.31975 -9.27325
465 465 1 0 7.0186 24.5651 -7.5186
466 466 1 0 8.77325 26.31975 -5.76395
467 467 1 0 7.0186 24.5651 -4.0093
468 468 1 0 8.77325 26.31975 -2.25465
469 469 1 0 7.0186 28.0744 -32.0837
470 470 1 0 8.77325 29.82905 -30.32905
471 471 1 0 7.0186 28.0744 -28.5744
472 472 1 0 8.77325 29.82905 -26.81975
473 473 1 0 7.0186 28.0744 -25.0651
474 474 1 0 8.77325 29.82905 -23.31045
475 475 1 0 7.0186 28.0744 -21.5558
476 476 1 0 8.77325 29.82905 -19.80115
477 477 1 0 7.0186 28.0744 -18.0465
478 478 1 0 8.77325 29.82905 -16.29185
479 479 1 0 7.0186 28.0744 -14.5372
480 480 1 0 8.77325 29.82905 -12.78255
481 481 1 0 7.0186 28.0744 -11.0279
482 482 1 0 8.77325 29.82905 -9.27325
483 483 1 0 7.0186 28.0744 -7.5186
484 484 1 0 8.77325 29.82905 -5.76395
485 485 1 0 7.0186 28.0744 -4.0093
486 486 1 0 8.77325 29.82905 -2.25465
487 487 1 0 10.5279 0 -32.0837
488 488 1 0 12.28255 1.75465 -30.32905
489 489 1 0 10.5279 0 -28.5744
490 490 1 0 12.28255 1.75465 -26.81975
491 491 1 0 10.5279 0 -25.0651
492 492 1 0 12.28255 1.75465 -23.31045
493 493 1 0 10.5279 0 -21.5558
494 494 1 0 12.28255 1.75465 -19.80115
495 495 1 0 10.5279 0 -18.0465
496 496 1 0 12.28255 1.75465 -16.29185
497 497 1 0 10.5279 0 -14.5372
498 498 1 0 12.28255 1.75465 -12.78255
499 499 1 0 10.5279 0 -11.0279
500 500 1 0 12.28255 1.75465 -9.27325
501 501 1 0 10.5279 0 -7.5186
502 502 1 0 12.28255 1.75465 -5.76395
503 503 1 0 10.5279 0 -4.0093
504 504 1 0 12.28255 1.75465 -2.25465
505 505 1 0 10.5279 3.5093 -32.0837
506 506 1 0 12.28255 5.26395 -30.32905
507 507 1 0 10.5279 3.5093 -28.5744
508 508 1 0 12.28255 5.26395 -26.81975
509 509 1 0 10.5279 3.5093 -25.0651
510 510 1 0 12.28255 5.26395 -23.31045
511 511 1 0 10.5279 3.5093 -21.5558
512 512 1 0 12.28255 5.26395 -19.80115
513 513 1 0 10.5279 3.5093 -18.0465
514 514 1 0 12.28255 5.26395 -16.29185
515 515 1 0 10.5279 3.5093 -14.5372
516 516 1 0 12.28255 5.26395 -12.78255
517 517 1 0 10.5279 3.5093 -11.0279
518 518 1 0 12.28255 5.26395 -9.27325
519 519 1 0 10.5279 3.5093 -7.5186
520 520 1 0 12.28255 5.26395 -5.76395
521 521 1 0 10.5279 3.5093 -4.0093
