# Exponential Bond potential for OH 			
OHbond			
N	1600	EQ	1.7623
1543	17.062	1.60280858575313E-47	1.10310294958922E-46
1544	17.073	1.48594661368152E-47	1.02267488897558E-46
1545	17.084	1.37760513534683E-47	9.48110898380474E-47
1546	17.095	1.27716291518182E-47	8.78983424075580E-47
1547	17.106	1.18404401236863E-47	8.14896085594380E-47
1548	17.117	1.09771447836508E-47	7.55481402866539E-47
1549	17.128	1.01767929521623E-47	7.00398689068291E-47
1550	17.139	9.43479537096276E-48	6.49332097106866E-47
1551	17.150	8.74689738804511E-48	6.01988808537172E-47
1552	17.161	8.10915456125915E-48	5.58097354525750E-47
1553	17.172	7.51791004068102E-48	5.17406059234757E-47
1554	17.183	6.96977360004787E-48	4.79681596699784E-47
1555	17.194	6.46160219702793E-48	4.44707652926905E-47
1556	17.205	5.99048195085579E-48	4.12283685537219E-47
1557	17.216	5.55371143398993E-48	3.82223773846520E-47
1558	17.227	5.14878618199070E-48	3.54355552786696E-47
1559	17.238	4.77338433279233E-48	3.28519224555563E-47
1560	17.249	4.42535331302852E-48	3.04566642328184E-47
1561	17.260	4.10269749506565E-48	2.82360460775337E-47
1562	17.271	3.80356675397519E-48	2.61773348518595E-47
1563	17.282	3.52624585881250E-48	2.42687258004990E-47
1564	17.293	3.26914463740852E-48	2.24992748617242E-47
1565	17.304	3.03078885824017E-48	2.08588359135593E-47
1566	17.315	2.80981177709973E-48	1.93380025953182E-47
1567	17.326	2.60494630012527E-48	1.79280543711306E-47
1568	17.337	2.41501771821029E-48	1.66209065258795E-47
1569	17.348	2.23893697117094E-48	1.54090638070953E-47
1570	17.359	2.07569440301852E-48	1.42855774467896E-47
1571	17.370	1.92435397253372E-48	1.32440053168185E-47
1572	17.381	1.78404788595978E-48	1.22783749893997E-47
1573	17.392	1.65397162103545E-48	1.13831494909528E-47
1574	17.403	1.53337931381642E-48	1.05531955527627E-47
1575	17.414	1.42157948186043E-48	9.78375417660308E-48
1576	17.425	1.31793105922068E-48	9.07041334632265E-48
1577	17.436	1.22183972055182E-48	8.40908272919353E-48
1578	17.447	1.13275447321269E-48	7.79597022169783E-48
1579	17.458	1.05016449784740E-48	7.22756020541916E-48
1580	17.469	9.73596219321270E-49	6.70059338830881E-48
1581	17.480	9.02610591216532E-49	6.21204811573663E-48
1582	17.491	8.36800578318000E-49	5.75912304417068E-48
1583	17.502	7.75788822652256E-49	5.33922107812977E-48
1584	17.513	7.19225479697826E-49	4.94993447830575E-48
1585	17.524	6.66786212358780E-49	4.58903105546304E-48
1586	17.535	6.18170331199274E-49	4.25444137095164E-48
1587	17.546	5.73099070275021E-49	3.94424687044062E-48
1588	17.557	5.31313988675093E-49	3.65666888282927E-48
1589	17.568	4.92575488608579E-49	3.39005842125656E-48
1590	17.579	4.56661441538585E-49	3.14288672772598E-48
1591	17.590	4.23365914485871E-49	2.91373650712919E-48
1592	17.601	3.92497989198658E-49	2.70129380040370E-48
1593	17.612	3.63880667417626E-49	2.50434045022454E-48
1594	17.623	3.37349855958827E-49	2.32174711602772E-48
1595	17.634	3.12753425795027E-49	2.15246679831402E-48
1596	17.645	2.89950339740065E-49	1.99552883510024E-48
1597	17.656	2.68809843734459E-49	1.85003333609400E-48
1598	17.667	2.49210717094947E-49	1.71514602267686E-48
1599	17.678	2.31040577428886E-49	1.59009344410795E-48
1600	17.689	2.14195236227888E-49	1.47415854251816E-48

